Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,301c3946-b9f2-45b9-a05d-f7404824c6e1,採集,さいしゅう - collecting; gathering,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,9b9a2013-fe02-4591-a051-95c33672156d,ストロボ,stroboscope (lit: strobo); strobe lamp; stroboscopic lamp,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,317c02a8-0eb6-43f9-8318-96a6ac03a6a4,何時も,いつも - always; usually; every time; never (with neg. verb),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,030fcef7-3dcc-4b75-a35e-94598a975546,台本,だいほん - libretto; scenario,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,31042d30-48a8-4537-b00e-0fb8df38e0f0,放射,ほうしゃ - radiation; emission,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e80a9adf-ae02-49e4-a466-991f91c44e6b,信者,しんじゃ - believer; adherent; devotee; Christian,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,99aff938-e946-4d22-af30-dc39e0027bc4,暗示,あんじ - hint; suggestion,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2920d107-3752-4c06-b60f-4fdbe50e4401,裂ける,さける - to split; to tear; to burst,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4e9f6db6-9fba-4986-827d-b77321ee88a0,妨害,ぼうがい - disturbance; obstruction; hindrance; jamming; interference,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,0830d05e-51dc-458a-81a0-dc5cd14df65a,確り,しっかり - firmly; tightly; reliable; level-headed; steady,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,48098209-f51e-4f22-8913-7a0493766808,原点,げんてん - origin (coordinates); starting point,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,69df33e8-a554-4a80-abf6-b5e000c08787,飲み込む,のみこむ - to gulp down; to swallow deeply; to understand; to take in; to catch on to; to learn; to digest,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a335f946-0bce-478c-9b0a-9e5faaf7aea5,何しろ,なにしろ - at any rate; anyhow; anyway; in any case,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,cb244159-77f1-49af-a166-03f795ff4d54,贋物,がんぶつ - imitation; counterfeit; forgery; sham,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,33e98474-9ba4-4cbd-bd83-7309006adf98,可笑しい,おかしい - strange; funny; amusing; ridiculous,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7db1df4a-3cdc-4ae9-9ac9-79f526d6c6f3,主催,しゅさい - organization; sponsorship,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,70ea078c-c9ab-4e11-99c8-b7a5c2216a7c,優勢,ゆうせい - superiority; superior power; predominance; preponderance,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,39b861ba-02ef-4c90-9aac-93b9ee9c8e56,解剖,かいぼう - dissection; autopsy,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,262eb04e-4bb0-46b3-82f2-57a5ebba9cb3,驚異,きょうい - wonder; miracle,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,8fbdfe6b-98bf-4aab-a5f6-79a677b49acc,貧弱,ひんじゃく - poor; meagre; insubstantial,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d904305a-8e22-4b0c-a015-761b1d31da2b,モーテル,motel,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,94d3ff74-2cd2-42e0-9f88-e3c48dd23b2f,配偶者,はいぐうしゃ - spouse; wife; husband,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,0d2c2614-4f1e-4b31-918f-fbffbf29adb6,子息,しそく - son,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,8df39458-2b86-48a0-8462-829ff30796ff,認める,したためる - to write up,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,263e0a29-f92b-444e-81dd-cfb8cf7e7edb,昼飯,ちゅうはん - lunch; midday meal,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c209c045-f4df-4a48-a5df-12592d7fcfb5,収集,しゅうしゅう - gathering up; collection; accumulation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,eacf502b-d3a6-45c4-a6e0-38713863aee8,受け付ける,うけつける - to be accepted; to receive (an application),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,66cf74e6-185c-440f-aed2-b287bd152ddb,侮辱,ぶじょく - insult; contempt; slight,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,08a71ae9-31ef-4138-9435-a26be40526ab,鉄片,てっぺん - iron scraps,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a4ff193d-7130-4796-b88d-0c815033e157,非行,ひこう - delinquency; misconduct,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,adfb145e-59a7-4a8c-8c4f-25d1e65ada3e,其れで,それで - and (conj); thereupon; because of that,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,54ca0591-e767-4c3e-841d-22fd4edb366b,軽減,けいげん - abatement,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,80ad60d8-50c4-4220-9fc0-9dd7ce1e7359,がっしり,firmly; solidly; tough,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c1fae37f-06f6-462d-8513-fb75708e5985,真ん丸い,まんまるい - perfectly circular,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,65a051d3-783b-4b73-bd56-4047573b922a,育成,いくせい - rearing; training; nurture; cultivation; promotion,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,81628571-c96f-4cd3-ac12-82ff28950b08,納入,のうにゅう - payment; supply,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6251e0e6-5bcb-47f2-a651-96ce6c8799a6,其れ程,それほど - to that degree; extent,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5cbbca52-3b5b-4322-a208-b733fcba6c47,恐れ入る,おそれいる - to be filled with awe; to feel small; to be amazed; to be surprised; to be disconcerted; to be sorry; to b,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7fca1ac5-8e7b-41ca-a2ff-a56c62b692e8,粘り,ねばり - stickyness; viscosity,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,105090ee-e86f-43df-b457-0f1b7935a41f,見渡す,みわたす - to look out over; to survey (scene); to take an extensive view of,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,27db6cbc-26f3-48ab-8f96-44edb9291084,金槌,かなづち - 1.  (iron) hammer; 2.  punishment,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c244a372-3b7b-4459-afc7-c35e50c26234,試み,こころみ - trial; experiment,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e8d03545-9d1c-4992-bf36-920eee6d7f21,提携,ていけい - cooperation; tie-up; joint business; link-up,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,9709e21d-b81a-4cca-9fef-26143aa2b51e,募る,つのる - to invite; to solicit help  participation  etc,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d43b3a98-ee47-4a61-8030-5afbfad83591,踏まえる,ふまえる - to be based on; to have origin in,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,0f8c8b9b-2366-45e9-bbd6-6eaa444acd94,艶,えん - charming; fascinating; voluptuous,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,492a3e63-6c31-4e99-8580-729e796fdd68,世,よ - world; society; age; generation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,78be5e19-9da7-4fc4-a5ad-7555cbd8be58,ゆとり,reserve; affluence; room; time (to spare),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,bc04ae22-539a-41dd-ace2-4f6d9f6e8fa1,浅ましい,あさましい - wretched; miserable; shameful; mean; despicable; abject,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b0e1f358-a271-42cd-aa38-b5b5e633b1f7,球根,きゅうこん - (plant) bulb,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a7664078-6c9b-42cb-b0d8-8f5b380e0908,徐行,じょこう - going slowly,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b60fcba5-5256-4aea-915c-3a07d1bd673b,躊躇う,ためらう - to hesitate,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a3a2da6e-cd2c-4bcd-aa08-888cbdc6eff2,じゃん拳,じゃんけん - rock-scissors-paper game,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d9626393-34ed-4b95-897d-2fdcd56412f5,養成,ようせい - training; development,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,ed8495b0-4527-4c50-b4be-7a20a5901ca0,増し,まし - extra; additional; less objectionable; better; preferable,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,742b33f5-7efa-4336-bd7f-f9ee757fbe30,他意,たい - ill will; malice; another intention; secret purpose; ulterior motive; fickleness; double-mindedness,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,1f128a23-77cd-43a3-bc7f-8e6c9c3b5069,エアメール,air mail,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,058195b1-a5c5-40e8-bc6c-a0453a0deb87,愛でたい,めでたい - auspicious,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,27b75e73-d568-4796-b379-c184aeef7b5d,マーク,mark,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4fac78aa-c059-472f-8545-ec127b8ea3d8,緩める,ゆるめる - to loosen; to slow down,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4e719560-4c8d-405d-9a14-cf17a01f3a20,何時,いつ - when; how soon,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,864d2417-2fab-4d9f-954c-1e27baf76b52,情け,なさけ - sympathy; compassion,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,ff94bc18-4315-4b20-a439-d4bfdd013612,地形,じぎょう - terrain; geographical features; topography,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,d4fe4834-86fe-4956-9928-f4ee227f1b7c,契機,けいき - opportunity; chance,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,8f33c374-6e1e-4931-9215-08337e501092,症,しょう - illness,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,dfbb02b8-446d-4101-8166-7d13dbdd6d44,設置,せっち - establishment; institution,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,431019eb-e82d-4caa-9e7c-fccc39da4bb0,等級,とうきゅう - grade; class,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f083ca54-a25c-4dc4-bc1d-61ca4b115226,錯誤,さくご - mistake,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6e08046f-7fd5-420a-9dcd-b28ef1fc46bf,記述,きじゅつ - describing; descriptor,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,3c1e324b-f693-48c5-a600-620d9d185dde,選考,せんこう - selection; screening,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a3b3d654-ea0f-42b1-a203-5f3f01fba3b6,ジャンル,genre,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b943230c-8430-442a-898d-15f2398ab2f1,値打ち,ねうち - value; worth; price; dignity,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,64442995-6f23-4a8c-a82d-b0f0e39f428a,粘る,ねばる - to be sticky; to be adhesive; to persevere; to persist; to stick to,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e6140d42-be0b-44cd-abc3-a890e1cd17de,物足りない,ものたりない - unsatisfied; unsatisfactory,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,91e24824-3e7f-464d-9d37-d77536702783,肺,はい - lung,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,947b9d12-0464-4c85-a50c-a75c3968e12e,潮,うしお - tide,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6b996e76-449d-41c5-93d8-98278ae5378e,国有,こくゆう - national ownership,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,368fb0ad-118c-4b42-9053-7abe49167be4,レンジ,range; stove,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,0e4d30ee-6a0a-437b-96db-db29cb420551,夕焼け,ゆうやけ - sunset,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b4d0478c-8e21-42ca-97ba-505158c62c17,鬱陶しい,うっとうしい - gloomy; depressing,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,bca4aeac-ac95-46aa-86ba-cd960e439140,揃い,そろい - set; suit; uniform,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,094cd2c2-0090-4e12-b1b6-52dee8f67448,正規,せいき - regular; legal; formal; established; legitimate,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,2c2fe06f-d353-4d14-90d4-ad6a1022f437,間違う,まちがう - to make a mistake; to be incorrect; to be mistaken,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7cc4a039-538f-405d-bbcc-e2fb1fc545b8,美術,びじゅつ - art; fine arts,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5a9348ed-0419-4e85-9ab4-c705251e80be,びり,last on the list; at the bottom,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,4c9301cf-8a00-485b-b7f3-af16ddef8853,或る,ある - a certain...; some...,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,950f921c-7f5d-48e7-a80c-94ee42db918c,売れ行き,うれゆき - sales,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,857abbb9-e114-4ed7-837c-deffa2af8274,初耳,はつみみ - something heard for the first time,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,c6dec43b-0672-4e09-9503-ecdd25b703e6,墜落,ついらく - falling; crashing,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,de74c9c8-ba8c-48ec-bc8a-52fff33332a6,悩ます,なやます - to afflict; to torment; to harass; to molest,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,303b53ef-21fe-43f6-9d08-1281e7572807,土台,どだい - foundation; base; basis,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,48358ad5-70a4-4e35-8b17-06c126374412,旦那,だんな - master (of house); husband (informal),2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,6d26df7d-7022-4e8d-a61b-e9fc70b42641,公認,こうにん - official recognition; authorization; licence; accreditation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,bf28b03e-969f-44b6-92a0-92a56ef639f2,進呈,しんてい - presentation,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,f4f5ed3e-3dfd-4948-b7b9-1409a09db301,自我,じが - self; the ego,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,b92baa50-64d3-4924-9f26-b324a0568ac0,体格,たいかく - physique; constitution,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,96ce0bed-f85c-456f-91fb-0e320c3c9543,退治,たいじ - extermination,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a49a1f2e-d5a2-4881-98dd-8915a0adb565,比率,ひりつ - ratio; proportion; percentage,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,5b78ef86-079b-4138-a58e-1602f490be06,重役,おもやく - heavy responsibilities; director,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,58818cac-36c1-491b-9235-082ca1ef103b,物好き,ものずき - curiosity,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,aa26a9fe-e4cb-4e73-8c10-5d718db1baeb,化合,かごう - chemical combination,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,537282fd-713d-4f2a-87d6-019f37d0a7f2,実情,じつじょう - real condition; actual circumstances; actual state of affairs,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,51019ce5-1f44-48e9-8836-6cf20bbb9e2e,財政,ざいせい - economy; financial affairs,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,fb584090-2d99-4e48-a1da-606353868fe5,見合わせる,みあわせる - to exchange glances; to postpone; to suspend operations; to refrain from performing an action,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,e771c157-11ea-4a89-b6f3-03750d2dada6,選挙,せんきょ - election,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,334c4a7e-dc77-4f11-8a93-e6eaf1222a6c,漠然,ばくぜん - obscure; vague; equivocal,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,759b6b50-52d2-4838-ba65-c47fcf3193b0,自尊心,じそんしん - self-respect; conceit,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,7495f764-dc37-4469-b29a-cbf0983fbe3c,乱れる,みだれる - to get confused; to be disordered; to be disturbed,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,271cc7ea-e0a9-42b8-af9d-0801b7d1f357,修士,しゅうし - Masters degree program,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,847b03e5-92e3-4148-b976-cfe48cd195a1,出費,しゅっぴ - expenses; disbursements,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,73ee9331-354f-46fe-8903-d287937373ef,筒,つつ - pipe; tube,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,ea4c8e25-71c0-4ee6-aaa8-bfe0dcc1a89e,軍,いくさ - war; battle; campaign; fight,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,9df3c0e3-afa7-4358-aca0-22d346f6ec8d,潜入,せんにゅう - infiltration; sneaking in,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,a06438a3-6351-4575-b3ab-a889a658acbd,果たす,はたす - to accomplish; to fulfill; to carry out; to achieve,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,11dc74f0-7ce5-432b-a9af-5803b70f1162,燃焼,ねんしょう - burning; combustion,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,bda28a9e-13c2-4327-96aa-4d1ed6cb577d,簡潔,かんけつ - brevity; conciseness; simplicity,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
1f9d3bbe-786d-4026-9c4e-b8f333b7cfde,JLPT N1 Vocab,3eed1b06-9af2-401f-ad85-2a494deb4b6a,対応,たいおう - interaction; correspondence; coping with; dealing with,2024-07-20 13:16:35.939772,0,2.5,0,['N1']
