Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7d4393e1-464f-4da3-9b60-0595ee8751bf,御主人,ごしゅじん - (honorable) your husband,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,7bbd1f8f-decf-457b-83e0-7851d27994e0,テキスト,"text, text book",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9511b9f2-7485-4aba-99a8-384542f0fa25,ごちそう,a feast,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b8eaebaf-d19e-4147-b882-dfc089b47f25,起す,おこす - to wake,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ba0cfc7b-48d9-4643-836f-e0b193a26511,テニス,tennis,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,14b19493-920f-417c-9276-c80d8cf25532,パソコン,personal computer,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8ed3e818-83a9-41a4-a51b-87f691c290a5,研究,けんきゅう - research,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a8bd5753-2a54-4999-b91e-43c0e4f66caf,聞こえる,きこえる - to be heard,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e18bb4d6-e7f1-407d-99b4-2d62b2ec91dc,間違える,まちがえる - to make a mistake,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,05e2029d-183b-49ea-a32f-8c26ad1c6fdd,看護婦,かんごふ - female nurse,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6aa0264e-f801-4f40-bd3e-57d1e60c5fe8,会議室,かいぎしつ - meeting room,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8148f75b-1667-45d6-8b44-17221d1ba672,とこや,barber,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,204773e8-f779-4580-bcd7-86115b9edecb,試合,"しあい - match, game",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2d85d662-b8e5-4fae-b8cf-bdf2b689b63d,止む,やむ - to stop,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,837271a4-327b-475d-9f38-41c4056cabeb,のど,throat,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1e905d11-8654-4261-b206-ad6d4f8732f8,戦争,せんそう - war,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0c0c9f89-9773-4f40-83f7-078471fd8a3a,降り出す,ふりだす - to start to rain,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,def51596-b61e-401e-814c-e9bd3230fe2f,コンピュータ / コンピューター,computer,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ee0734d8-f394-40fc-8f1f-f79c576daa94,盛ん,"さかん - popularity, prosperous",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2ce735b2-c3a6-4dd9-9b52-8aacf768d29c,取り替える,とりかえる - to exchange,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,24b7cfdb-10da-4b1f-a9c1-d2f251c9bbe3,支度,したく・する - to prepare,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,efc701a1-da64-4648-bb5f-8b2efd948d13,社会,"しゃかい - society, public",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d39c0272-9791-4020-91ab-b57e112588b7,沸く,"わく - to boil, to grow hot, to get excited",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f824f456-90c5-4e22-95f3-3bf6fcc2ff8e,ちっとも,not at all (used with a negative verb),2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a4f58a29-ca65-47e9-80a6-5e56cfdb72f6,おかげ,owing to,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,136112ac-8297-4dbd-82fd-992ac1984e27,ステーキ,steak,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bc484888-87b0-44c9-933f-42ba86c9af2e,消しゴム,けしゴム - eraser,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,21c66f47-78d3-4482-9e01-37f66992994f,遠慮,"えんりょ・する - to be reserved, to be restrained",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,623e2acf-302d-41dd-89e5-badbb9378d42,工場,こうじょう - factory,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,094d04a4-5562-4a95-9f37-26aaa87e830f,僕,ぼく - I (used by males),2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,29e0fbe2-d1cd-47cb-83cc-29dcf61578ef,招待,しょうたい・する - to invite,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,16325ab7-561b-45d1-a433-42804eebc2ee,彼,"かれ - he, boyfriend",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,37a2c5c5-b187-4171-ac1d-31e404bd7ac2,妻,つま - (humble) wife,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5df32c1e-249f-4b13-95fd-abc05dfff025,石,いし - stone,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,48d90c66-e0bb-4203-9cf9-e2abfb3b9018,簡単,かんたん - simple,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bfb6f4d3-53ac-4111-8348-f9c9164b72f3,残念,ざんねん - disappointment,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d46e99a9-cf4e-49ec-94e1-5358749f565e,血,ち - blood,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6aafe890-f094-409c-b65b-2326d84187f5,ピアノ,piano,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8e61ce9d-a3a8-4280-9d1c-07c00fcc0319,おかしい,strange or funny,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f0ffadbc-bf7e-420d-870b-aff934eb5c35,家内,かない - housewife,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2aec18e9-00bf-413f-944a-a2a2a00624db,試験,しけん - examination,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0638e13b-973e-4e33-9152-c28074e72a5f,布団,"ふとん - Japanese bedding, futon",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8839e07d-71ca-45fb-88c4-96a6a1e6604f,枝,"えだ - branch, twig",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,159f887c-2231-4bb1-9dec-4279cc40da4a,二階建て,にかいだて - two storied,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,55fdf159-f3da-4505-99af-78be2c0413bc,大学生,だいがくせい - university student,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6a8a11cc-cd46-4459-a29a-3168b167fd56,楽む,たのしむ - to enjoy oneself,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5bacb5e9-0302-42d0-96b2-e85025f77a9c,遠く,とおく - distant,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,01db15b8-3fd8-4425-be5a-3aa09a33a8dc,今夜,こんや - tonight,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b90772c1-40c3-4990-9875-68935034d7bf,決める,きめる - to decide,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a2ae8cde-c0f1-442c-a4e2-40008c96dc6d,なるべく,as much as possible,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d22c245e-c5a5-401d-9889-79b7ecbf3171,引き出す,ひきだす - to withdraw,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,aaf1342a-a384-413d-941a-7efa5e5a7ff3,明日,あす - tomorrow,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3b2cbaf8-016a-4fa3-b351-bd377473d633,割れる,われる - to break,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,033a1733-3903-46ed-a748-e00e63099738,田舎,いなか - countryside,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,4efcfa56-c83a-4dc6-aa52-267c4588dc86,寺,てら - temple,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,242b6649-b2ab-48ce-b406-0062e94acca6,釣る,つる - to fish,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,704101ba-9e38-45d0-a799-c3d9cd7d1f2c,建てる,たてる - to build,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,41435a63-f653-457d-95dd-83c759022ea1,久しぶり,ひさしぶり - after a long time,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f78181ef-e1e3-4960-9bc1-7129f8b51c12,男性,だんせい - male,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c81fdb17-9a72-4aea-b310-f1c55e4905e8,割合,"わりあい - rate, ratio, percentage",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8097fc3c-c18e-452a-b553-cdee34c21c70,相談,そうだん・する - to discuss,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9129a28f-a46a-4873-adea-a9462a09a605,足す,たす - to add a number,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ed2114db-110e-4449-9245-35b2588d34f6,社長,しゃちょう - company president,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,08d7ea11-4a35-4d79-a169-0fbdc60f0930,経験,けいけん・する - to experience,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fc5aec1d-b1ed-4d88-b4fb-66eafebf2a49,訳,"わけ - meaning, reason",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,85a4da44-3e7f-4f9f-9374-99375ca1a6e3,足りる,たりる - to be enough,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1402bb67-bfd3-4b16-acc6-dfa6633b531d,味噌,みそ - bean paste,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ac9161ee-30d9-4257-9f51-cc0c8e379daa,もらう,to receive,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2a944aa2-3013-4de9-919c-ca7c47e10e57,どんどん,more and more,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,aecd6c87-6444-4329-9efe-efb406543830,工業,こうぎょう - the manufacturing industry,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d898f21d-e90e-42f4-84c1-06c3d7251d3e,終わり,おわり - the end,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ae1e1695-d1f3-44b5-baf3-0205fd859a65,いじめる,to tease,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b097e43d-3c45-4642-a142-3eedc7465955,立てる,たてる - to stand something up,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8998f586-0235-4dd9-8859-f11aebed957f,歴史,れきし - history,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f43ba04a-9d19-43c9-bef0-df02dfe7803f,おいでになる,(respectful) to be,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,c9a7ff20-e3e2-46ce-96db-8f0da9f90431,うち,within,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f4575f9e-c5f9-4bed-a13e-f9a5a9841beb,それで,because of that,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2da6442d-070f-413b-825f-1aae9603956c,ワープロ,word processor,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a36a794f-0584-4019-a4d0-d89ca7b5c529,漫画,まんが - comic,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e0eac6ad-a9cb-489c-ac86-ef1922da5c76,親,おや - parents,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,64a2eeca-70af-41fc-bc94-eab2d0352703,安全,あんぜん - safety,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,58dabdd8-f9c7-4987-931a-f20d1a53737b,案内,あんない・する - to guide,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,bc3e1964-286f-4ba7-9ec6-fa0d8c0225ec,棚,たな - shelves,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2474ad3e-330e-470b-b6ec-50f9fc9527b0,不便,ふべん - inconvenience,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b18dd38b-1ea4-4e0d-9d60-9a45ea41a6d2,間,あいだ - a space,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e013b4ae-9f34-43cd-bb36-4f50208340d3,恥ずかしい,はずかしい - embarrassed,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a45ca65c-fda9-40de-aef5-7d29a4f3d5ae,打つ,うつ - to hit,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,28f0e5a1-84c2-4696-b0c5-56ba4d0ffa71,倒れる,たおれる - to break down,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,065ff195-9117-41b1-b070-0bb1bfc28678,光,ひかり - light,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,36e4c624-d560-4d7d-b63b-820dd5f19827,交通,"こうつう - traffic, transportation",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a5aa1d5c-67f0-4304-b0a1-0fa61fa812fc,やはり / やっぱり,"as I thought, absolutely",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ebd38949-73bc-4433-9b01-d304e4a4256c,スクリーン,screen,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2d4616a2-ea8a-4755-a41c-deb82939c47e,細かい,"こまかい - small, fine",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,fe0b074f-0fbb-4962-a71e-8930235c66ab,夫,おっと - husband,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,2e77eb60-5b07-49ab-b52a-9aa63c894467,差し上げる,さしあげる - (polite) to give,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,a562b295-187a-4d83-9c56-e8afa561c975,壊す,こわす - to break,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,00213b6a-09ce-4d12-a386-a870ed0aa8f8,そんな,that sort of,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,6c42c3cb-ebdc-4078-8e31-c5c7914214f7,レジ,register,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b0c3fab4-40bd-4883-b887-198655e8f8aa,戻る,もどる - to turn back,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,31cd3f0e-359e-4257-b8d3-7713ecd78b08,国際,こくさい - international,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,592fdfc3-6c49-4e7f-abce-a26890366272,音,"おと - sound, note",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,87e573bf-8991-443d-8242-9e1b435398d6,はず,it should be so,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e3af1b46-f84a-47cb-8c3d-e1ae83fdb0a1,必要,ひつよう - necessary,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,1e1ba951-ea5a-443f-9b26-6d66def80234,産業,さんぎょう - industry,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8621c1a3-f237-4ed7-968b-9272f908bc64,進む,すすむ - to make progress,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,d4f42db7-3d50-4972-9cc7-885f7931a2c1,しばらく,little while,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,110a7819-2abc-4d95-b3e1-686b37f19550,鏡,かがみ - mirror,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,609c850d-a3c7-494f-87b0-2bee6b324816,ソフト,soft,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,69b5a02d-bb54-4bfe-98a9-f7ec9f704b69,ちゃん,suffix for familiar female person,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,214d057f-1aab-4d15-9bb0-205776bbf487,日,"ひ - day, sun",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,0d8b9d42-2fe4-462f-b532-6851c60a2d6f,珍しい,めずらしい - rare,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,ed43835a-7b49-4c56-92c6-c19475fc0934,都合,"つごう - circumstances, convenience",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,874445b4-cea5-4268-a554-19dfec1bece2,忘れ物,わすれもの - lost article,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,f39f6139-1d22-4242-b7e5-6754010f3772,驚く,おどろく - to be surprised,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,3eff62bf-06a3-447e-92f3-aa020f081e36,逃げる,にげる - to escape,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,982e6716-b93d-4144-be8f-7a580d0d719a,心,"こころ - core, heart",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,78fdc410-30f9-4cc6-a00b-aa1a70b69943,つもり,intention,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,71553410-5baf-4e73-aafe-9ed7180c4f89,中学校,"ちゅうがっこう - junior high school, middle school",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e10bdc72-1215-488e-859d-c6abf73848a6,隅,"すみ - corner, nook",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,503c5fd6-6b39-490a-9223-49e984206fd4,開く,ひらく - to open an event,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,5a2071fd-5d02-4012-8c75-2cb166675b65,ジャム,jam,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,44c3bb01-4e6c-4fbd-a8f8-8e3edb581e42,決る,きまる - to be decided,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,b2dfec96-7b7c-4a4c-b3d8-3fd9ce85cb54,力,"ちから - strength, power",2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,245eb84f-eb82-4fb9-9c55-80cf4ec4e118,ねだん,price,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,074a4c21-bbef-43d8-89dc-b003f96ece36,太る,ふとる - to become fat,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,8cee1ca2-2a73-4e9c-a104-45b6644cbd78,計画,けいかく・する - to plan,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,17174ef3-2221-4eed-991f-eac7cec7c2e4,勝つ,かつ - to win,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9fb57427-3ab0-44f5-b164-6e1984f9b1a0,眠い,ねむい - sleepy,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,9f74f9ae-6b02-4cfb-9bbd-f4f9df0a6ed8,先輩,せんぱい - senior,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
baccc3e8-be30-4313-b3f1-3293c90c3601,JLPT N4 Vocab,e8ea2709-c365-49e6-a67c-1759f647cf2d,翻訳,ほんやく - translation,2024-07-20 13:16:35.939772,0,2.5,0,['N4']
