Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,655abae7-b07b-4c47-960e-96f51cc6e706,掃除,"そうじ - cleaning, sweeping",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,71220bfa-ff82-48fa-bccf-321a4e052a44,確認,"かくにん - affirmation, confirmation",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,31ef846d-d926-4a8e-b42f-9458bdc994ed,向かい,"むかい - facing, opposite, across the street, other side",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,4e739190-b1c4-4cce-a6fe-cefea0b5c996,外す,"はずす - to unfasten, to remove",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,988a0b70-d876-4060-9330-8388c24118b2,問い,"とい - question, query",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,1ddccc5f-9bd6-4878-88a4-b7070b0bc160,伸ばす,"のばす - to lengthen, to stretch, to reach out, to grow (beard)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bbf475d6-ede4-4c24-b6f5-72c344e6f466,優れる,"すぐれる - to surpass, to outstrip, to excel",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,deabceff-30ae-40e3-9247-8a44bf1a70cc,機嫌,"きげん - humour, temper, mood",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5a309a3b-41a9-4745-b0aa-a7781023e17c,予期,"よき - expectation, assume will happen, forecast",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ea5fc22f-20e0-4f88-a319-7768542b7517,持ち上げる,"もちあげる - to raise, to lift up, to flatter",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,802b39da-4c6a-432c-8bf8-2f62afad9d29,犯人,"はんにん - offender, criminal",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,900f4392-42dc-430f-9dee-257af88d3427,資源,しげん - resources,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,e161fe4c-45f1-4508-9bf6-e427b9b1903d,乗せる,"のせる - to place on (something), to take on board, to give a ride",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,25af6e2c-bdcb-4836-b721-8f95df71e7bd,ベルト,Belt for western clothes,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,816cd399-7df8-4067-9cdf-27c93ab45286,過ごす,"すごす - to pass, to spend, to go through, to tide over",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,94a244e1-af86-41a0-9765-e4bf913fde59,対,"たい - pair, couple, set",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,cd82501a-05bb-4904-a7db-76f8ff230c66,後者,こうしゃ - the latter,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,62fed845-7579-4b51-8cea-5e67e0c6af5f,姿,"すがた - figure, shape, appearance",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,2fae58b8-a667-4e30-8e53-c83c237cf443,支出,"ししゅつ - expenditure, expenses",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,34853737-89b8-4516-8b4a-b298bd740f37,読書,どくしょ - reading,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0fd0f119-7ba4-409a-a0f7-4a946610aaf9,霜,しも - frost,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0d13a3cd-22ad-475e-8f80-23f3385bdcc3,異なる,"ことなる - to differ, to vary, to disagree",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,e9b3d108-6306-43e6-bd45-571d46914959,例,"れい - instance, example, case",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,9ff70bf3-ac92-4402-8dde-68b9808bdaa1,金,"かね - (1) gold, (2) gold general (shogi) (abbr)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ea64082e-b10c-4bf4-81c0-dfe91ac100e1,通信,"つうしん - correspondence, communication, news, signal",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,f6a07723-4af4-4aca-b1e2-fde5a4806cbc,訓練,"くんれん - practice, training",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b2adcd3b-ac6e-4a27-bd68-fde9bf0d8117,近頃,"ちかごろ - lately, recently, nowadays",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b833665e-50b7-4d2c-b312-fe96f1933e37,プラン,plan,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,e8d4457b-940b-4dc0-b73c-b4d562474b53,登山,とざん - mountain-climbing,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,236e6594-ce8d-4f84-823f-f50c3599ffd1,さっぱり,"feeling refreshed, feeling relieved, neat, trimmed",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c3693db5-278f-4dbc-a445-fd38ede07c5b,タオル,(hand) towel,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bda92d81-0a0a-4d45-8732-3a1a7e59dc71,国家,"こっか - state, country, nation",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d58c1bfe-e355-461b-a94c-ecc1a51cb0b9,作家,"さっか - author, writer, novelist, artist",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,f3e6c6a6-f59d-47ba-8692-d7dd6e732047,勿論,"もちろん - of course, certainly, naturally",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,72a3487c-a165-4270-a039-79a624fde480,独身,"どくしん - bachelorhood, single, unmarried, celibate",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bae92ab1-587f-4b4b-9320-12fc92ef68b8,ですから,therefore,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6b506907-ea86-45bc-963e-3a3fb5fba817,休憩,"きゅうけい - rest, break, recess, intermission",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,714ba685-7be0-43da-a927-8523dafb01b0,ホーム,"(1) platform, (2) home",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b7418d56-aeea-49e1-84b7-7c64594f5f26,成人,せいじん - adult,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,70ea55c1-5916-42d2-83ac-ac8c342d7746,作業,"さぎょう - work, operation, manufacturing, fatigue duty",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c1567d45-76d3-4f60-aa11-c033e10a14f2,投票,"とうひょう - voting, poll",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,ad8647a6-8164-4f7d-8006-9a6a5ff3a9e1,会,"かい - meeting, assembly, party, association, club",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,627446dc-9abd-4bd1-965d-fb9db6aaa6fa,世間,"せけん - world, society",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7ff50ad8-9bb5-4824-93ef-93aff173bafc,末,"すえ - the end of, powder",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,dc921042-cf78-4e78-a1be-1c19af1b2b6c,輝く,"かがやく - to shine, to glitter, to sparkle",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7e9a3a1f-32f3-4031-b928-79dfb4bf57ab,活気,"かっき - energy, liveliness",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d6f96b4a-f2ba-4264-90cd-870cd0f34c13,金庫,"きんこ - safe, vault, treasury, provider of funds",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,9eb381cd-457b-417f-9bca-b88c078ae0c5,世話,"せわ - looking after, help, aid, assistance",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,1521939e-cd0c-46d4-b248-5c6d05ed1109,旅,"たび - travel, trip, journey",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3e490dd0-c039-4c50-8979-3a495d1cc245,制限,"せいげん - restriction, restraint, limitation",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b6b0649c-1868-4918-bc24-08328bc7dc9e,昇る,"のぼる - to arise, to ascend, to go up",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5732d79c-db77-4ef7-9ad1-9bc827381eea,王様,おうさま - king,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,f3aba26c-2cd4-4e0d-8cbc-22ae8c76387d,未だ,"まだ - yet, still, more, besides",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,8c98efa9-8288-49e9-a41b-16b9a701331b,記事,"きじ - article, news story, report, account",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c5de4633-5085-4b2a-82d0-f15d2a875adf,混乱,"こんらん - disorder, chaos, confusion, mayhem",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,894a8657-d7b9-4881-8aab-5ed4327f5a21,給料,"きゅうりょう - salary, wages",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a1ebccc5-d508-4895-a241-01c684111d9a,男の人,おとこのひと - man,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0812d570-41ea-4d7f-983a-c761bcb5d4da,練習,れんしゅう - practice,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d8d9b3fb-5aed-470e-a781-8c0420a2157a,アイスクリーム,ice cream,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,fa66a0fc-01b9-4e62-b5d3-fa09639557eb,一方,"いっぽう - (1) on the other hand, (2) meanwhile, (3) only, simple, in turn",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,fe0810c0-bfae-4608-8e27-63a9a9533138,修理,"しゅうり - repairing, mending",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,efff4bfc-5d39-4e27-852a-78bee73dae79,地,ち - earth,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,09ebaa35-5493-4369-9269-4d857fe6b2f6,クリスマス,Christmas,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a66ea582-7830-4967-95e7-37f3c85da0ee,では,"では - chance of going out, opportunity (to succeed), moment of departure, beginning of work",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,e15a79a3-1323-460c-958c-5f4d54409f6c,表す,"あらわす - to express, to show, to reveal",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,85174648-a600-405f-b1d1-c83aa83242b8,ドライブ,"drive, trip by car, driving",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3827f2b3-9c04-4560-ac97-3284312b4fcb,好む,"このむ - to like, to prefer",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,246309ac-a48d-480d-b100-9a5d9fb258dc,助ける,"たすける - to help, to save, to rescue",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5ea5afe3-9554-4e5a-945f-d01fdc063691,感情,"かんじょう - emotion(s), feeling(s), sentiment",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,09832c2f-5084-4496-a1d3-4045191cdcb9,溺れる,"おぼれる - to be drowned, to indulge in",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,1d9fc4aa-29dc-461a-a405-022e2eadf847,抱く,"いだく - (sl) to embrace, to hug, to harbour, to entertain",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,386dcba7-acee-4f7c-b37d-0e31c96502a0,おまえ,"(fam) you (sing), presence (of a high personage)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,70fb1eb0-d409-48b9-ad04-07fd3836050c,知識,"ちしき - knowledge, information",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b743c0df-ac22-45d4-b536-92777c138b6e,組合,"くみあい - association, union",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,77b210f6-5358-41ff-ad71-e105cbb85ca3,首都,しゅと - capital city,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,98105d2d-269a-4396-9861-525eb49cb3b6,党,とう - party (political),2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,8843d78c-8d2e-410a-82c4-fae00ebd1b1f,講演,"こうえん - lecture, address",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7d2743d7-3263-4a47-9a80-beb6094f523c,直接,"ちょくせつ - direct, immediate, personal, firsthand",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,19d1002d-3f12-474f-be13-24ee3fb04de4,吐く,"はく - (1) to breathe, (2) to tell (lies), (3) to vomit, to disgorge",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,42518320-0e9f-4d36-9fea-2d8dcae7fb23,雷,かみなり - thunder,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,19282c1d-01a1-4be9-89fe-8ba785d641d3,恩,"おん - favour, obligation, debt of gratitude",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,1c128e82-2aef-4de4-a666-6286a3904c5e,位置,"いち - place, situation, position, location",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,0116bd6c-2c01-4705-a8a7-5d0ed69c80f1,余裕,"よゆう - surplus, composure, margin, room, time, allowance, scope, rope",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,87c7c22e-98d9-4b1c-bfa8-77a0c772a51f,覆う,"おおう - to cover, to hide, to conceal, to wrap, to disguise",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,a14b291e-9246-42ff-adae-96c40a2733ff,率,"りつ - rate, ratio, proportion, percentage",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5dfc7486-31a6-4f03-8523-f9d0fe6be86f,消費,"しょうひ - consumption, expenditure",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d5a8616e-fa07-4ad9-b131-5ad5c80e67ce,精神,"せいしん - mind, soul, heart, spirit, intention",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6347e8bd-eefa-4794-bf74-0ff1f8e2d435,いたずら,"tease, prank, trick, practical joke",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,09e5a24b-7ebf-42c1-afaf-bfb9117f35f5,吠える,"ほえる - to bark, to bay, to howl, to bellow, to roar, to cry",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,adca7ef8-808f-494e-9e0c-cb115c8bcea9,それとも,"or, or else",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,31482d73-4742-45e4-84ae-839333e22854,手伝い,"てつだい - help, helper, assistant",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,17620faa-f70b-4a2c-a1d3-0cb0ddedd2d3,今後,"こんご - from now on, hereafter",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,e2f16ca3-832a-49c2-9219-f36e5ede1098,大気,たいき - atmosphere,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,453b835e-b4f9-41ee-9e1b-34db72442c18,全,"ぜん - all, whole, entire, complete, overall, pan",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d1b80ffb-feae-4f26-9741-bdf0dcfa8858,下り,くだり - down-train (going away from Tokyo),2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,894f72a1-860a-4c5c-975d-0b17f3af7894,柄,"え - handle, grip",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,92fee2df-5e6c-4d43-815c-567bff1e5cc6,収穫,"しゅうかく - harvest, crop, ingathering",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,5b67c368-71ca-4279-8fa0-ae14e8fc9d52,反抗,"はんこう - opposition, resistance",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,bc8d51ae-873e-4558-ac1c-37a8f1df10f1,参考,"さんこう - reference, consultation",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7426547b-ce9a-4eeb-9a34-117eedaf91e8,あっ,"Ah!, Oh!",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,6e6e4a24-1a9b-4dd5-8b34-2ec9c6fac4fe,含む,"ふくむ - to hold in the mouth, to bear in mind",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,90854208-ec3b-4211-80a7-617cb5485de1,食糧,"しょくりょう - provisions, rations",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,df19e9c6-d0c8-4a24-b6b0-a027bc684ee1,範囲,"はんい - extent, scope, sphere, range",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b2db0d5c-93a4-4060-a143-b8885f5c4f57,大,だい - ,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,2c006726-db2d-496a-ab10-f7b0d5a1d8dd,止す,"よす - to cease, to abolish, to resign, to give up",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c6fa272a-d9d4-4b6d-8a00-226e76a30e91,妙,"みょう - strange, unusual",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,fbfcde46-117d-4460-81c6-092596d52002,センター,a center,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,33315ba0-f4e1-456f-84dd-b0c056627904,密,みつ - ,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,213277ed-5fbb-4687-99e7-8578e74edacd,いつも,"いつも - always, usually, every time, never (with neg. verb)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,b437bdd5-a6ed-4694-9d1d-13547db4be5d,羽,"はね - counter for birds, counter for rabbits",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7c88002e-aea4-42dc-b688-66e529d9d55b,及ぼす,"およぼす - to exert, to cause, to exercise",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,414a34e9-5cea-4106-a15c-9177a8a136ec,減らす,"へらす - to abate, to decrease, to diminish, to shorten",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,548a01b1-c94d-4a72-abe8-c51a6a3bc0c9,親しい,"したしい - intimate, close (e.g. friend)",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,e1be304e-7a31-447b-92ef-5fb1bd3e7ea8,笑顔,えがお - smiling face,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,95b89e6f-dce4-44fb-9675-f3dc9a9d8f0b,知能,"ちのう - intelligence, brains",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,954359d2-5c4e-47ac-a140-4bc5c25d4e65,辞める,やめる - to retire,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,d466ef43-50f0-44c1-9875-2c3c337b21fd,協力,"きょうりょく - cooperation, collaboration",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3416f74a-fa56-4ebe-bdba-a971b15ee3c5,キャンプ,camp,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,7d353b00-1779-44de-847f-8f1d5ff5ed91,章,"しょう - (1) chapter, section, (2) medal",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,3a338981-7e51-4f3b-9125-a80dc00a73a4,ビデオ,video,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,4eb0d25c-6e71-4e9d-a4e7-df7287a13e92,集団,"しゅうだん - group, mass",2024-07-20 13:16:35.939772,0,2.5,0,['N3']
4d28134d-6298-43cd-9f01-b236158f1ee2,JLPT N3 Vocab,c9b668b7-57f4-4fd5-903a-c42d9d99ddf7,明後日,みょうごにち - day after tomorrow,2024-07-20 13:16:35.939772,0,2.5,0,['N3']
